281,268,282,267,270,122
281,268,267,287,270,93
281,268,267,287,270,116
281,268,267,287,270,136
281,268,267,287,235,93
281,268,267,287,235,116
281,268,267,287,235,130
281,268,286,283,272,93
281,268,286,283,272,129
281,268,286,283,272,96
281,268,286,283,288,119
281,268,286,283,288,93
281,268,286,283,288,96
281,268,286,283,229,119
281,268,286,283,229,118
281,268,286,283,229,96
281,282,269,267,235,110
281,282,269,267,235,94
281,282,269,267,235,118
281,282,269,267,249,110
281,282,269,267,249,118
281,282,269,267,249,125
281,282,269,267,257,110
281,282,269,267,257,94
281,282,269,267,257,118
281,282,267,232,229,110
281,282,267,232,229,113
281,282,267,232,229,117
281,282,270,249,243,116
281,282,270,249,243,102
281,282,270,249,243,118
281,267,286,270,228,100
281,267,286,270,228,117
281,267,286,270,228,118
281,267,286,270,231,100
281,267,286,270,231,117
281,267,286,270,231,118
281,286,270,235,271,119
281,286,270,235,271,93
281,286,270,235,271,130
281,286,270,249,228,110
281,286,270,249,228,100
281,286,270,249,228,118
281,286,270,249,232,102
281,286,270,249,232,118
281,286,270,249,232,125
268,282,269,289,290,130
268,282,269,289,290,133
268,282,269,289,290,137
268,282,286,287,283,136
268,282,286,287,283,130
268,282,286,287,283,138
268,282,283,270,235,139
268,282,283,270,235,116
268,282,283,270,235,101
268,282,283,270,231,116
268,282,283,270,231,101
268,282,283,270,231,96
268,282,283,270,234,116
268,282,283,270,234,101
268,282,283,270,234,96
268,282,283,253,231,93
268,282,283,253,231,117
268,282,283,253,231,125
268,282,283,253,232,100
268,282,283,253,232,117
268,282,283,253,232,125
268,282,270,227,257,118
268,282,270,227,257,125
268,282,270,227,257,122
268,269,283,291,292,135
268,269,283,291,292,140
268,269,283,291,292,138
268,267,286,287,270,93
268,267,286,287,270,130
268,267,286,287,270,140
268,267,286,289,291,139
268,267,286,289,291,129
268,267,286,289,291,133
268,267,287,227,257,110
268,267,287,227,257,101
268,267,287,227,257,96
268,267,287,257,228,116
268,267,287,257,228,101
268,267,287,257,228,118
268,267,270,272,288,100
268,267,270,272,288,139
268,267,270,272,288,135
268,267,270,257,228,119
268,267,270,257,228,116
268,267,270,257,228,96
268,267,270,257,243,119
268,267,270,257,243,93
268,267,270,257,243,96
268,267,235,290,292,135
268,267,235,290,292,130
268,267,235,290,292,137
268,283,235,290,291,129
268,283,235,290,291,137
268,283,235,290,291,138
268,270,235,289,290,139
268,270,235,289,290,135
268,270,235,289,290,137
282,269,267,286,257,93
282,269,267,286,257,101
282,269,267,286,257,102
282,269,267,235,288,119
282,269,267,235,288,129
282,269,267,235,288,101
282,267,287,235,231,119
282,267,287,235,231,117
282,267,287,235,231,96
282,286,283,270,271,139
282,286,283,270,271,101
282,286,283,270,271,137
282,286,283,235,288,93
282,286,283,235,288,139
282,286,283,235,288,130
282,287,270,235,229,119
282,287,270,235,229,93
282,287,270,235,229,117
282,270,227,257,243,101
282,270,227,257,243,102
282,270,227,257,243,117
269,285,272,240,227,93
269,285,272,240,227,103
269,285,272,240,227,100
269,285,272,240,228,119
269,285,272,240,228,93
269,285,272,240,228,100
269,267,286,290,291,139
269,267,286,290,291,129
269,267,286,290,291,136
269,267,283,270,235,119
269,267,283,270,235,117
269,267,283,270,235,140
269,267,257,234,229,94
269,267,257,234,229,101
269,267,257,234,229,125
269,286,283,270,272,110
269,286,283,270,272,129
269,286,283,270,272,96
269,287,270,235,264,119
269,287,270,235,264,93
269,287,270,235,264,103
269,287,270,235,231,119
269,287,270,235,231,93
269,287,270,235,231,96
269,287,253,234,232,117
269,287,253,234,232,118
269,287,253,234,232,125
269,283,235,231,232,93
269,283,235,231,232,100
269,283,235,231,232,102
269,283,235,231,232,125
269,270,288,290,291,139
269,270,288,290,291,137
269,270,288,290,291,138
267,286,283,270,235,93
267,286,283,270,235,116
267,286,283,270,235,132
267,286,283,270,240,119
267,286,283,270,240,93
267,286,283,270,240,96
267,286,283,270,227,119
267,286,283,270,227,116
267,286,283,270,227,96
267,286,283,270,231,119
267,286,283,270,231,93
267,286,283,270,231,96
267,286,283,270,234,119
267,286,283,270,234,93
267,286,283,270,234,116
267,286,283,270,232,119
267,286,283,270,232,93
267,286,283,270,232,96
267,286,283,249,232,110
267,286,283,249,232,125
267,286,283,249,232,96
267,286,270,235,290,129
267,286,270,235,290,132
267,286,270,235,290,141
267,286,270,293,294,129
267,286,270,293,294,136
267,286,270,293,294,141
267,286,270,293,292,129
267,286,270,293,292,136
267,286,270,293,292,141
267,283,243,234,229,93
267,283,243,234,229,117
267,283,243,234,229,96
267,270,227,231,234,119
267,270,227,231,234,93
267,270,227,231,234,103
267,270,257,243,234,119
267,270,257,243,234,113
267,270,257,243,234,118
267,270,257,243,232,119
267,270,257,243,232,113
267,270,257,243,232,125
267,235,288,265,247,100
267,235,288,265,247,116
267,235,288,265,247,94
267,235,288,265,227,116
267,235,288,265,227,94
267,235,288,265,227,122
267,235,288,265,229,100
267,235,288,265,229,116
267,235,288,265,229,113
267,227,257,228,231,119
267,227,257,228,231,93
267,227,257,228,231,125
286,283,270,235,228,116
286,283,270,235,228,102
286,283,270,235,228,117
286,283,270,235,292,129
286,283,270,235,292,132
286,283,270,235,292,142
287,283,235,271,288,93
287,283,235,271,288,137
287,283,235,271,288,140
287,283,235,271,232,119
287,283,235,271,232,117
287,283,235,271,232,118
287,270,235,257,232,119
287,270,235,257,232,110
287,270,235,257,232,117
287,270,227,230,234,117
287,270,227,230,234,125
287,270,227,230,234,96
283,270,227,253,243,119
283,270,227,253,243,93
283,270,227,253,243,125
270,235,288,290,291,139
270,235,288,290,291,130
270,235,288,290,291,142
270,253,228,243,234,119
270,253,228,243,234,93
270,253,228,243,234,118
270,253,228,243,232,119
270,253,228,243,232,93
270,253,228,243,232,125
235,271,288,290,291,130
235,271,288,290,291,137
235,271,288,290,291,140
235,227,253,249,257,94
235,227,253,249,257,113
235,227,253,249,257,118
235,228,243,231,229,100
235,228,243,231,229,101
235,228,243,231,229,125
284,295,289,291,292,143
284,295,289,291,292,144
284,295,289,291,292,145
272,245,296,228,244,122
272,245,296,228,244,120
272,245,296,228,244,97
272,238,264,257,243,110
272,238,264,257,243,111
272,238,264,257,243,95
272,238,264,257,232,102
272,238,264,257,232,111
272,238,264,257,232,95
272,265,230,249,229,111
272,265,230,249,229,99
272,265,230,249,229,97
272,239,257,231,229,110
272,239,257,231,229,113
272,239,257,231,229,122
240,296,250,238,227,103
240,296,250,238,227,110
240,296,250,238,227,120
240,296,250,238,229,110
240,296,250,238,229,94
240,296,250,238,229,120
240,296,250,249,234,103
240,296,250,249,234,110
240,296,250,249,234,94
240,247,253,264,232,103
240,247,253,264,232,110
240,247,253,264,232,95
62,54,97,280,86,64
62,54,97,280,86,65
62,54,97,280,86,128
62,54,97,280,89,64
62,54,97,280,89,65
62,54,97,280,89,128
62,54,97,44,60,65
62,54,97,44,60,146
62,54,97,44,60,41
62,85,65,97,280,69
62,85,65,97,280,58
62,85,65,97,280,127
62,85,65,97,277,58
62,85,65,97,277,127
62,85,65,97,277,68
62,85,65,97,60,58
62,85,65,97,60,127
62,85,65,97,60,68
62,85,65,97,68,69
62,85,65,97,68,58
62,85,65,97,68,68
62,85,65,97,55,69
62,85,65,97,55,58
62,85,65,97,55,68
62,85,65,97,69,69
62,85,65,97,69,127
62,85,65,97,69,68
62,91,279,86,68,49
62,91,279,86,68,147
62,91,279,86,68,68
62,91,279,86,55,50
62,91,279,86,55,147
62,91,279,86,55,68
62,60,56,89,70,53
62,60,56,89,70,148
62,60,56,89,70,149
84,41,87,60,56,55
84,41,87,60,56,149
84,41,87,60,56,150
84,96,44,60,72,49
84,96,44,60,72,65
84,96,44,60,72,50
84,96,44,60,56,49
84,96,44,60,56,50
84,96,44,60,56,40
84,277,92,278,44,67
84,277,92,278,44,69
84,277,92,278,44,66
54,85,71,60,69,39
54,85,71,60,69,50
54,85,71,60,69,66
54,85,71,60,56,50
54,85,71,60,56,66
54,85,71,60,56,41
54,85,71,60,64,39
54,85,71,60,64,66
54,85,71,60,64,41
54,85,71,60,70,39
54,85,71,60,70,50
54,85,71,60,70,66
54,85,55,66,275,57
54,85,55,66,275,58
54,85,55,66,275,59
54,41,44,55,56,65
54,41,44,55,56,128
54,41,44,55,56,149
54,41,44,55,66,65
54,41,44,55,66,148
54,41,44,55,66,149
85,91,92,55,89,50
85,91,92,55,89,127
85,91,92,55,89,56
85,44,68,72,89,50
85,44,68,72,89,51
85,44,68,72,89,149
67,276,68,55,94,59
67,276,68,55,94,149
67,276,68,55,94,150
67,276,68,56,275,66
67,276,68,56,275,59
67,276,68,56,275,150
67,87,63,44,86,65
67,87,63,44,86,40
67,87,63,44,86,148
67,86,68,55,69,65
67,86,68,55,69,60
67,86,68,55,69,58
67,86,68,55,69,56
67,86,68,55,275,50
67,86,68,55,275,60
67,86,68,55,275,58
67,86,68,55,275,150
67,86,68,55,57,65
67,86,68,55,57,50
67,86,68,55,57,60
67,86,68,55,57,150
67,86,68,94,95,58
67,86,68,94,95,148
67,86,68,94,95,150
41,276,87,65,93,50
41,276,87,65,93,53
41,276,87,65,93,55
41,276,87,65,99,53
41,276,87,65,99,55
41,276,87,65,99,148
41,276,87,65,95,53
41,276,87,65,95,55
41,276,87,65,95,149
41,276,87,55,56,55
41,276,87,55,56,148
41,276,87,55,56,59
41,276,91,275,57,39
41,276,91,275,57,128
41,276,91,275,57,148
41,276,91,275,95,39
41,276,91,275,95,127
41,276,91,275,95,148
41,277,278,279,56,60
41,277,278,279,56,57
41,277,278,279,56,68
41,277,278,279,66,57
41,277,278,279,66,146
41,277,278,279,66,68
41,91,71,93,55,66
41,91,71,93,55,146
41,91,71,93,55,51
41,71,93,95,70,60
41,71,93,95,70,52
41,71,93,95,70,56
41,59,99,55,94,39
41,59,99,55,94,57
41,59,99,55,94,41
41,59,99,55,70,39
41,59,99,55,70,57
41,59,99,55,70,148
276,87,92,72,275,64
276,87,92,72,275,60
276,87,92,72,275,54
276,65,88,60,68,49
276,65,88,60,68,66
276,65,88,60,68,68
276,65,88,60,69,66
276,65,88,60,69,55
276,65,88,60,69,68
276,65,275,94,70,57
276,65,275,94,70,40
276,65,275,94,70,59
87,65,279,72,69,39
87,65,279,72,69,54
87,65,279,72,69,128
87,65,279,72,89,39
87,65,279,72,89,54
87,65,279,72,89,128
87,65,279,72,57,39
87,65,279,72,57,58
87,65,279,72,57,54
87,65,279,72,94,39
87,65,279,72,94,54
87,65,279,72,94,128
87,60,68,72,275,64
87,60,68,72,275,50
87,60,68,72,275,56
65,90,280,59,70,69
65,90,280,59,70,39
65,90,280,59,70,60
42,277,99,275,64,69
42,277,99,275,64,50
42,277,99,275,64,52
42,277,99,275,57,50
42,277,99,275,57,52
42,277,99,275,57,40
98,92,93,44,60,69
98,92,93,44,60,50
98,92,93,44,60,128
98,92,93,44,72,50
98,92,93,44,72,40
98,92,93,44,72,128
98,92,93,44,64,69
98,92,93,44,64,50
98,92,93,44,64,40
98,92,93,72,66,40
98,92,93,72,66,55
98,92,93,72,66,128
98,92,93,72,64,50
98,92,93,72,64,40
98,92,93,72,64,55
98,92,93,72,70,40
98,92,93,72,70,55
98,92,93,72,70,128
58,277,99,69,57,50
58,277,99,69,57,53
58,277,99,69,57,51
58,44,86,72,57,49
58,44,86,72,57,64
58,44,86,72,57,69
277,92,99,279,86,60
277,92,99,279,86,41
277,92,99,279,86,54
277,92,99,279,72,146
277,92,99,279,72,41
277,92,99,279,72,54
134,166,116,113,124,80
134,166,116,113,124,82
134,166,116,113,124,77
134,166,116,113,161,80
134,166,116,113,161,82
134,166,116,113,161,77
91,279,72,57,95,57
91,279,72,57,95,58
91,279,72,57,95,56
92,93,66,89,57,50
92,93,66,89,57,66
92,93,66,89,57,58
92,93,66,89,70,50
92,93,66,89,70,40
92,93,66,89,70,128
241,245,227,230,234,110
241,245,227,230,234,108
241,245,227,230,234,98
241,297,246,238,239,122
241,297,246,238,239,107
241,297,246,238,239,109
241,297,246,238,229,122
241,297,246,238,229,97
241,297,246,238,229,109
241,297,242,248,238,115
241,297,242,248,238,105
241,297,242,248,238,151
241,297,242,248,247,107
241,297,242,248,247,105
241,297,242,248,247,151
241,297,242,248,244,107
241,297,242,248,244,105
241,297,242,248,244,151
241,297,242,248,262,115
241,297,242,248,262,105
241,297,242,248,262,151
241,297,242,236,265,102
241,297,242,236,265,111
241,297,242,236,265,109
241,297,242,236,239,102
241,297,242,236,239,111
241,297,242,236,239,115
241,297,242,236,227,102
241,297,242,236,227,115
241,297,242,236,227,109
241,297,242,236,249,102
241,297,242,236,249,115
241,297,242,236,249,109
241,297,242,257,243,102
241,297,242,257,243,115
241,297,242,257,243,109
241,297,242,257,232,122
241,297,242,257,232,115
241,297,242,257,232,109
241,248,298,238,239,110
241,248,298,238,239,122
241,248,298,238,239,106
241,248,298,238,253,103
241,248,298,238,253,122
241,248,298,238,253,106
241,248,247,227,264,114
241,248,247,227,264,104
241,248,247,227,264,112
241,248,247,227,260,111
241,248,247,227,260,104
241,248,247,227,260,112
241,236,254,265,230,94
241,236,254,265,230,111
241,236,254,265,230,114
241,236,254,265,264,94
241,236,254,265,264,111
241,236,254,265,264,114
241,236,254,265,257,94
241,236,254,265,257,111
241,236,254,265,257,108
241,236,254,265,231,111
241,236,254,265,231,114
241,236,254,265,231,108
241,236,296,229,260,94
241,236,296,229,260,111
241,236,296,229,260,105
241,236,238,257,228,100
241,236,238,257,228,102
241,236,238,257,228,114
241,236,238,257,228,104
241,236,238,257,234,104
241,236,238,257,234,98
241,236,238,257,234,106
241,236,238,257,260,104
241,236,238,257,260,98
241,236,238,257,260,106
241,236,265,257,231,121
241,236,265,257,231,108
241,236,265,257,231,109
241,236,265,257,234,113
241,236,265,257,234,101
241,236,265,257,234,108
241,236,239,264,228,101
241,236,239,264,228,114
241,236,239,264,228,112
241,236,239,234,229,113
241,236,239,234,229,114
241,236,239,234,229,112
241,296,238,239,228,94
241,296,238,239,228,121
241,296,238,239,228,109
241,296,239,255,299,97
241,296,239,255,299,104
241,296,239,255,299,151
241,296,239,260,261,97
241,296,239,260,261,107
241,296,239,260,261,104
241,296,239,260,259,107
241,296,239,260,259,104
241,296,239,260,259,152
241,296,239,260,233,97
241,296,239,260,233,107
241,296,239,260,233,104
241,296,239,260,299,107
241,296,239,260,299,104
241,296,239,260,299,152
241,296,239,259,299,97
241,296,239,259,299,106
241,296,239,259,299,152
241,250,238,255,258,111
241,250,238,255,258,104
241,250,238,255,258,105
241,250,238,229,244,111
241,250,238,229,244,107
241,250,238,229,244,105
241,250,238,229,260,94
241,250,238,229,260,107
241,250,238,229,260,105
241,250,239,253,229,94
241,250,239,253,229,102
241,250,239,253,229,114
241,238,249,257,228,120
241,238,249,257,228,115
241,238,249,257,228,107
241,238,249,257,243,113
241,238,249,257,243,114
241,238,249,257,243,107
241,265,239,230,249,94
241,265,239,230,249,121
241,265,239,230,249,98
241,265,239,230,229,94
241,265,239,230,229,102
241,265,239,230,229,98
241,265,239,264,228,94
241,265,239,264,228,98
241,265,239,264,228,112
241,239,230,249,257,110
241,239,230,249,257,94
241,239,230,249,257,105
241,239,230,232,229,94
241,239,230,232,229,122
241,239,230,232,229,115
241,247,249,264,243,103
241,247,249,264,243,121
241,247,249,264,243,108
241,230,249,264,228,100
241,230,249,264,228,102
241,230,249,264,228,120
241,300,233,262,301,97
241,300,233,262,301,106
241,300,233,262,301,151
241,300,233,262,302,114
241,300,233,262,302,104
241,300,233,262,302,106
245,242,247,227,231,103
245,242,247,227,231,120
245,242,247,227,231,109
245,236,296,257,231,113
245,236,296,257,231,121
245,236,296,257,231,115
245,236,296,257,229,94
245,236,296,257,229,121
245,236,296,257,229,115
245,236,250,243,244,122
245,236,250,243,244,107
245,236,250,243,244,105
245,236,250,244,262,115
245,236,250,244,262,104
245,236,250,244,262,152
245,236,247,253,228,103
245,236,247,253,228,124
245,236,247,253,228,120
245,236,227,264,232,94
245,236,227,264,232,121
245,236,227,264,232,112
245,236,227,264,229,121
245,236,227,264,229,105
245,236,227,264,229,112
245,236,249,228,243,103
245,236,249,228,243,113
245,236,249,228,243,105
245,236,249,228,234,113
245,236,249,228,234,120
245,236,249,228,234,105
245,236,249,228,229,113
245,236,249,228,229,120
245,236,249,228,229,105
245,236,249,231,234,120
245,236,249,231,234,97
245,236,249,231,234,104
245,236,264,257,243,113
245,236,264,257,243,122
245,236,264,257,243,120
245,236,264,257,232,113
245,236,264,257,232,122
245,236,264,257,232,104
245,252,253,249,257,123
245,252,253,249,257,107
245,252,253,249,257,106
245,252,253,249,229,123
245,252,253,249,229,121
245,252,253,249,229,106
245,254,239,264,231,120
245,254,239,264,231,97
245,254,239,264,231,106
245,237,298,230,231,103
245,237,298,230,231,94
245,237,298,230,231,114
245,237,298,234,229,110
245,237,298,234,229,114
245,237,298,234,229,107
245,237,250,238,257,120
245,237,250,238,257,107
245,237,250,238,257,112
245,237,247,261,262,97
245,237,247,261,262,112
245,237,247,261,262,152
245,298,250,303,299,115
245,298,250,303,299,104
245,298,250,303,299,112
245,298,247,257,234,122
245,298,247,257,234,111
245,298,247,257,234,112
245,238,247,232,229,122
245,238,247,232,229,97
245,238,247,232,229,115
245,238,247,304,262,114
245,238,247,304,262,106
245,238,247,304,262,151
245,238,227,253,229,103
245,238,227,253,229,124
245,238,227,253,229,123
245,238,227,228,229,113
245,238,227,228,229,107
245,238,227,228,229,105
245,227,230,305,229,94
245,227,230,305,229,105
245,227,230,305,229,108
245,231,234,232,260,111
245,231,234,232,260,105
245,231,234,232,260,112
297,246,227,249,244,122
297,246,227,249,244,97
297,246,227,249,244,106
297,246,227,249,244,112
297,246,227,249,261,97
297,246,227,249,261,115
297,246,227,249,261,112
297,246,227,249,262,97
297,246,227,249,262,112
297,246,227,249,262,109
297,246,227,249,301,97
297,246,227,249,301,106
297,246,227,249,301,109
297,236,244,260,306,106
297,236,244,260,306,151
297,236,244,260,306,152
297,236,244,260,302,104
297,236,244,260,302,151
297,236,244,260,302,152
297,252,250,231,259,104
297,252,250,231,259,108
297,252,250,231,259,106
297,252,250,231,301,97
297,252,250,231,301,108
297,252,250,231,301,106
297,237,239,257,231,122
297,237,239,257,231,123
297,237,239,257,231,121
297,237,239,257,229,122
297,237,239,257,229,123
297,237,239,257,229,111
297,238,230,249,264,114
297,238,230,249,264,97
297,238,230,249,264,105
297,238,230,249,228,122
297,238,230,249,228,123
297,238,230,249,228,97
297,238,230,231,299,114
297,238,230,231,299,97
297,238,230,231,299,105
297,239,253,264,257,94
297,239,253,264,257,107
297,239,253,264,257,112
297,239,253,264,229,94
297,239,253,264,229,107
297,239,253,264,229,105
297,239,253,264,260,107
297,239,253,264,260,105
297,239,253,264,260,112
246,242,236,237,250,105
246,242,236,237,250,106
246,242,236,237,250,152
246,242,236,237,247,111
246,242,236,237,247,105
246,242,236,237,247,152
246,242,236,237,260,111
246,242,236,237,260,106
246,242,236,237,260,152
246,242,238,253,231,113
246,242,238,253,231,120
246,242,238,253,231,106
246,248,236,250,265,110
246,248,236,250,265,120
246,248,236,250,265,152
246,254,265,244,261,108
246,254,265,244,261,151
246,254,265,244,261,152
246,254,265,244,258,108
246,254,265,244,258,98
246,254,265,244,258,151
246,254,265,244,300,108
246,254,265,244,300,98
246,254,265,244,300,151
246,296,298,238,234,103
246,296,298,238,234,94
246,296,298,238,234,120
246,239,249,232,229,120
246,239,249,232,229,107
246,239,249,232,229,98
242,236,296,238,306,108
242,236,296,238,306,109
242,236,296,238,306,152
242,236,265,253,249,100
242,236,265,253,249,122
242,236,265,253,249,105
242,236,265,253,228,122
242,236,265,253,228,121
242,236,265,253,228,105
242,236,265,253,243,100
242,236,265,253,243,122
242,236,265,253,243,121
242,237,239,249,257,103
242,237,239,249,257,121
242,237,239,249,257,106
242,250,238,265,232,110
242,250,238,265,232,94
242,250,238,265,232,101
242,250,227,257,228,102
242,250,227,257,228,121
242,250,227,257,228,112
242,238,227,231,232,102
242,238,227,231,232,104
242,238,227,231,232,109
242,238,253,264,257,103
242,238,253,264,257,121
242,238,253,264,257,107
242,238,253,264,229,103
242,238,253,264,229,122
242,238,253,264,229,121
248,296,238,239,247,111
248,296,238,239,247,106
248,296,238,239,247,109
248,296,238,239,247,152
248,296,238,239,227,110
248,296,238,239,227,111
248,296,238,239,227,107
248,296,238,239,232,110
248,296,238,239,232,106
248,296,238,239,232,109
248,296,238,239,259,106
248,296,238,239,259,109
248,296,238,239,259,152
248,296,238,239,304,107
248,296,238,239,304,106
248,296,238,239,304,152
248,296,238,239,262,107
248,296,238,239,262,106
248,296,238,239,262,152
248,238,247,227,230,110
248,238,247,227,230,113
248,238,247,227,230,111
248,238,247,227,249,110
248,238,247,227,249,111
248,238,247,227,249,115
248,238,247,227,257,110
248,238,247,227,257,113
248,238,247,227,257,115
248,238,247,227,229,113
248,238,247,227,229,111
248,238,247,227,229,115
248,244,300,306,304,104
248,244,300,306,304,98
248,244,300,306,304,109
248,244,300,306,301,104
248,244,300,306,301,109
248,244,300,306,301,152
236,252,230,231,229,110
236,252,230,231,229,126
236,252,230,231,229,121
236,252,228,231,232,122
236,252,228,231,232,124
236,252,228,231,232,126
236,252,228,231,229,122
236,252,228,231,229,124
236,252,228,231,229,104
236,252,228,231,260,122
236,252,228,231,260,124
236,252,228,231,260,126
236,237,238,265,228,110
236,237,238,265,228,123
236,237,238,265,228,121
236,237,238,247,234,123
236,237,238,247,234,120
236,237,238,247,234,108
236,237,238,253,231,101
236,237,238,253,231,124
236,237,238,253,231,121
236,237,238,249,231,110
236,237,238,249,231,107
236,237,238,249,231,112
236,237,239,253,231,103
236,237,239,253,231,101
236,237,239,253,231,112
236,237,239,253,232,103
236,237,239,253,232,101
236,237,239,253,232,112
236,237,239,230,257,100
236,237,239,230,257,121
236,237,239,230,257,115
236,237,239,230,257,108
236,237,239,230,228,110
236,237,239,230,228,124
236,237,239,230,228,115
236,237,239,230,228,108
236,237,247,257,231,100
236,237,247,257,231,121
236,237,247,257,231,115
236,296,265,228,243,122
236,296,265,228,243,126
236,296,265,228,243,123
236,296,265,228,243,120
236,296,265,228,260,122
236,296,265,228,260,123
236,296,265,228,260,108
236,298,230,264,232,122
236,298,230,264,232,105
236,298,230,264,232,112
236,298,230,264,229,103
236,298,230,264,229,122
236,298,230,264,229,105
236,250,239,260,258,115
236,250,239,260,258,106
236,250,239,260,258,152
236,250,239,260,306,115
236,250,239,260,306,107
236,250,239,260,306,106
236,250,239,260,304,115
236,250,239,260,304,107
236,250,239,260,304,152
236,250,239,260,262,107
236,250,239,260,262,106
236,250,239,260,262,152
236,238,230,231,229,124
236,238,230,231,229,105
236,238,230,231,229,98
236,265,227,249,257,122
236,265,227,249,257,126
236,265,227,249,257,123
236,265,227,249,260,122
236,265,227,249,260,126
236,265,227,249,260,111
236,239,253,243,231,123
236,239,253,243,231,108
236,239,253,243,231,98
236,239,253,231,234,114
236,239,253,231,234,107
236,239,253,231,234,98
236,239,253,231,232,113
236,239,253,231,232,107
236,239,253,231,232,108
236,239,253,231,232,98
236,239,253,231,258,114
236,239,253,231,258,108
236,239,253,231,258,98
236,239,253,231,262,114
236,239,253,231,262,108
236,239,253,231,262,98
236,239,253,231,256,114
236,239,253,231,256,107
236,239,253,231,256,98
236,227,257,243,232,94
236,227,257,243,232,101
236,227,257,243,232,126
236,253,243,231,234,101
236,253,243,231,234,123
236,253,243,231,234,109
252,237,250,228,232,110
252,237,250,228,232,94
252,237,250,228,232,121
252,237,238,265,239,102
252,237,238,265,239,120
252,237,238,265,239,106
252,237,238,265,228,122
252,237,238,265,228,111
252,237,238,265,228,106
252,237,253,230,228,100
252,237,253,230,228,126
252,237,253,230,228,123
252,237,230,249,257,110
252,237,230,249,257,100
252,237,230,249,257,126
252,237,230,249,231,110
252,237,230,249,231,100
252,237,230,249,231,126
252,237,230,249,232,110
252,237,230,249,232,126
252,237,230,249,232,104
252,296,227,231,232,122
252,296,227,231,232,123
252,296,227,231,232,105
252,296,232,300,304,97
252,296,232,300,304,105
252,296,232,300,304,108
252,238,257,228,260,113
252,238,257,228,260,124
252,238,257,228,260,104
252,239,227,230,229,126
252,239,227,230,229,107
252,239,227,230,229,112
252,255,234,260,304,115
252,255,234,260,304,107
252,255,234,260,304,98
252,255,234,260,299,115
252,255,234,260,299,104
252,255,234,260,299,98
252,247,257,243,232,94
252,247,257,243,232,121
252,247,257,243,232,107
252,247,257,243,229,94
252,247,257,243,229,121
252,247,257,243,229,107
252,230,228,243,234,110
252,230,228,243,234,124
252,230,228,243,234,107
252,249,264,231,232,100
252,249,264,231,232,121
252,249,264,231,232,115
252,257,261,259,233,114
252,257,261,259,233,107
252,257,261,259,233,112
252,257,261,259,299,107
252,257,261,259,299,105
252,257,261,259,299,112
254,298,257,231,229,103
254,298,257,231,229,114
254,298,257,231,229,106
254,298,261,262,301,114
254,298,261,262,301,115
254,298,261,262,301,106
254,298,261,262,302,114
254,298,261,262,302,115
254,298,261,262,302,109
254,250,239,228,243,103
254,250,239,228,243,110
254,250,239,228,243,114
254,250,239,228,231,103
254,250,239,228,231,110
254,250,239,228,231,109
254,250,239,228,232,103
254,250,239,228,232,110
254,250,239,228,232,114
254,247,260,259,263,115
254,247,260,259,263,107
254,247,260,259,263,109
237,296,253,231,232,103
237,296,253,231,232,124
237,296,253,231,232,121
237,238,227,253,231,103
237,238,227,253,231,123
237,238,227,253,231,109
237,265,239,230,229,126
237,265,239,230,229,120
237,265,239,230,229,114
237,265,239,243,231,101
237,265,239,243,231,111
237,265,239,243,231,114
237,230,249,232,229,94
237,230,249,232,229,121
237,230,249,232,229,105
237,249,228,234,260,97
237,249,228,234,260,106
237,249,228,234,260,109
237,249,231,232,229,114
237,249,231,232,229,105
237,249,231,232,229,108
296,298,250,265,247,115
296,298,250,265,247,106
296,298,250,265,247,151
296,298,250,265,244,101
296,298,250,265,244,115
296,298,250,265,244,106
296,238,227,249,231,100
296,238,227,249,231,124
296,238,227,249,231,106
296,265,253,257,243,122
296,265,253,257,243,126
296,265,253,257,243,98
296,265,230,249,231,100
296,265,230,249,231,113
296,265,230,249,231,124
296,265,230,228,260,113
296,265,230,228,260,105
296,265,230,228,260,98
296,239,227,253,257,121
296,239,227,253,257,105
296,239,227,253,257,98
296,247,227,257,232,100
296,247,227,257,232,101
296,247,227,257,232,123
296,253,230,249,234,120
296,253,230,249,234,114
296,253,230,249,234,105
296,257,232,261,256,114
296,257,232,261,256,97
296,257,232,261,256,112
298,250,264,257,234,103
298,250,264,257,234,113
298,250,264,257,234,111
298,238,239,227,249,103
298,238,239,227,249,114
298,238,239,227,249,97
298,238,239,227,234,103
298,238,239,227,234,97
298,238,239,227,234,109
298,238,239,227,232,103
298,238,239,227,232,104
298,238,239,227,232,109
298,238,239,227,306,97
298,238,239,227,306,104
298,238,239,227,306,109
298,238,239,227,299,114
298,238,239,227,299,97
298,238,239,227,299,109
298,238,239,227,256,114
298,238,239,227,256,104
298,238,239,227,256,109
298,238,239,232,244,111
298,238,239,232,244,120
298,238,239,232,244,108
298,238,239,303,256,104
298,238,239,303,256,108
298,238,239,303,256,109
298,265,257,243,229,110
298,265,257,243,229,113
298,265,257,243,229,101
298,247,227,232,229,113
298,247,227,232,229,126
298,247,227,232,229,120
298,306,304,303,256,105
298,306,304,303,256,106
298,306,304,303,256,151
250,251,305,229,300,115
250,251,305,229,300,107
250,251,305,229,300,104
250,251,305,229,233,115
250,251,305,229,233,107
250,251,305,229,233,104
250,251,305,229,304,115
250,251,305,229,304,104
250,251,305,229,304,105
250,251,305,229,262,107
250,251,305,229,262,104
250,251,305,229,262,105
250,251,305,229,302,115
250,251,305,229,302,107
250,251,305,229,302,104
250,238,227,230,244,122
250,238,227,230,244,115
