130,131,132,133,134,137,103
130,131,132,133,134,138,106
130,131,132,133,134,138,105
130,131,132,133,134,139,106
130,131,132,133,134,139,105
130,131,132,133,134,140,106
130,131,132,133,134,140,104
130,131,132,133,134,140,103
130,131,132,133,141,142,106
130,131,132,133,141,142,104
130,131,132,133,141,142,105
130,143,144,132,145,146,107
130,143,144,132,145,146,102
130,143,144,132,145,146,108
130,143,144,132,145,147,109
130,143,144,132,145,147,108
130,143,144,132,145,147,110
130,143,144,132,145,148,109
130,143,144,132,145,148,108
130,143,144,132,145,148,111
130,143,144,132,145,149,109
130,143,144,132,145,149,108
130,143,144,132,145,149,111
130,143,144,132,145,133,102
130,143,144,132,145,133,111
130,143,144,132,145,150,102
130,143,144,132,145,150,110
130,143,144,132,145,151,109
130,143,144,132,145,151,108
130,143,144,132,145,152,109
130,143,144,132,145,152,111
130,143,144,132,153,154,107
130,143,144,132,153,154,102
130,143,144,132,153,154,109
130,143,144,132,153,155,102
130,143,144,132,153,155,109
130,143,144,132,153,155,108
130,143,144,132,153,156,109
130,143,144,132,153,156,108
130,143,144,132,153,156,111
130,143,144,132,153,152,109
130,143,144,132,153,152,111
130,143,144,132,157,158,107
130,143,144,132,157,158,102
130,143,144,132,157,158,109
130,143,144,132,157,159,102
130,143,144,132,157,159,108
130,143,144,132,157,160,109
130,143,144,132,157,160,108
130,143,144,132,157,141,102
130,143,144,132,157,141,108
130,143,144,132,157,141,111
130,143,144,132,157,161,109
130,143,144,132,157,161,108
130,144,132,145,153,155,102
130,144,132,145,153,155,104
130,144,132,145,153,155,109
130,144,132,145,153,162,109
130,144,132,145,153,162,112
130,144,132,145,153,149,113
130,144,132,145,153,149,114
130,144,132,145,153,149,109
130,144,132,145,153,163,102
130,144,132,145,153,163,114
130,144,132,145,153,164,102
130,144,132,145,153,164,114
130,144,132,145,153,165,114
130,144,132,145,153,165,104
130,144,132,145,153,139,114
130,144,132,145,153,139,104
130,144,132,145,153,166,104
130,144,132,145,153,166,112
130,144,132,145,153,167,114
130,144,132,145,153,167,109
130,144,132,145,157,168,114
130,144,132,145,157,168,112
130,144,132,145,157,169,102
130,144,132,145,157,169,104
130,144,132,145,157,170,102
130,144,132,145,157,170,114
130,144,132,145,157,170,109
130,144,132,145,157,166,114
130,144,132,145,157,166,112
130,144,132,145,157,167,104
130,144,132,145,157,167,109
130,144,132,145,146,171,113
130,144,132,145,146,171,114
130,144,132,145,146,171,104
130,144,132,145,146,172,113
130,144,132,145,146,172,114
130,144,132,145,146,172,109
130,144,132,145,146,172,112
130,144,132,145,146,173,113
130,144,132,145,146,173,114
130,144,132,145,146,173,112
130,144,132,145,146,174,114
130,144,132,145,146,174,104
130,144,132,145,146,174,109
130,144,132,145,146,175,114
130,144,132,145,146,175,109
130,144,132,145,146,176,102
130,144,132,145,146,176,109
130,144,132,145,146,177,109
130,144,132,145,146,177,112
130,144,132,145,146,169,102
130,144,132,145,146,169,114
130,144,132,145,146,137,102
130,144,132,145,146,137,114
130,144,132,145,146,137,109
130,144,132,145,146,164,102
130,144,132,145,146,164,104
130,144,132,145,146,178,104
130,144,132,145,146,178,109
130,144,132,145,172,179,102
130,144,132,145,172,179,104
130,144,132,145,172,179,112
130,144,132,145,172,175,114
130,144,132,145,172,175,104
130,144,132,145,172,180,102
130,144,132,145,172,180,104
130,144,132,145,172,178,114
130,144,132,145,172,178,104
130,144,132,145,172,181,104
130,144,132,145,172,181,109
130,144,132,145,172,182,114
130,144,132,145,172,182,104
130,144,132,145,147,183,113
130,144,132,145,147,183,114
130,144,132,145,147,134,102
130,144,132,145,147,134,114
130,144,132,145,147,177,102
130,144,132,145,147,177,112
130,144,132,145,147,180,102
130,144,132,145,147,180,104
130,144,132,145,147,137,102
130,144,132,145,147,137,109
130,144,132,145,147,137,112
130,144,132,145,147,163,114
130,144,132,145,147,163,104
130,144,132,145,147,184,109
130,144,132,145,147,184,112
130,144,132,145,147,178,114
130,144,132,145,147,178,104
130,144,132,145,148,179,104
130,144,132,145,148,179,109
130,144,132,145,148,179,112
130,144,132,145,148,185,102
130,144,132,145,148,185,114
130,144,132,145,148,185,109
130,144,132,145,148,141,102
130,144,132,145,148,141,114
130,144,132,145,148,141,112
130,144,132,145,148,164,102
130,144,132,145,148,164,114
130,144,132,145,148,186,104
130,144,132,145,148,186,112
131,187,132,147,148,188,113
131,187,132,147,148,188,104
131,187,132,147,148,188,115
131,187,132,147,148,176,102
131,187,132,147,148,176,115
131,187,132,147,148,136,102
131,187,132,147,148,136,104
131,187,132,147,148,136,115
131,187,132,147,148,163,102
131,187,132,147,148,163,114
131,187,132,147,148,189,102
131,187,132,147,148,189,114
131,187,132,147,148,165,114
131,187,132,147,148,165,115
131,187,132,147,148,139,104
131,187,132,147,148,139,115
131,187,132,147,148,190,112
131,187,132,147,148,190,116
131,187,132,147,149,170,114
131,187,132,147,149,170,104
131,187,132,147,149,139,114
131,187,132,147,149,139,104
131,187,132,147,149,191,104
131,187,132,147,149,191,115
131,187,132,147,149,191,112
131,187,132,147,149,166,104
131,187,132,147,149,166,112
131,187,132,147,149,192,115
131,187,132,147,149,192,116
131,187,132,147,179,137,102
131,187,132,147,179,137,104
131,187,132,147,179,137,115
131,187,132,147,179,137,116
131,187,132,147,179,141,102
131,187,132,147,179,141,115
131,187,132,147,179,141,112
131,187,132,147,179,141,116
131,187,132,147,179,193,114
131,187,132,147,179,193,104
131,187,132,147,179,193,115
131,187,132,147,179,192,115
131,187,132,147,179,192,112
131,187,132,147,194,134,114
131,187,132,147,194,134,104
131,187,132,147,194,134,116
131,187,132,147,194,195,114
131,187,132,147,194,195,104
131,187,132,147,194,141,102
131,187,132,147,194,141,114
131,187,132,147,194,141,104
131,187,132,147,194,141,112
131,187,132,147,194,166,104
131,187,132,147,194,166,112
131,187,132,147,194,196,114
131,187,132,147,194,196,112
131,187,132,147,194,197,115
131,187,132,147,194,197,116
131,187,132,147,185,180,102
131,187,132,147,185,180,104
131,187,132,147,185,151,115
131,187,132,147,185,151,112
131,187,132,147,185,198,115
131,187,132,147,185,198,116
131,187,132,147,185,199,112
131,187,132,147,185,199,116
131,187,132,147,137,163,102
131,187,132,147,137,163,104
131,187,132,147,137,178,104
131,187,132,147,137,178,115
131,187,132,147,137,191,114
131,187,132,147,137,191,104
131,187,132,147,137,191,115
131,187,132,147,137,199,112
131,187,132,147,137,199,116
131,187,132,147,141,164,102
131,187,132,147,141,164,104
131,187,132,147,141,200,114
131,187,132,147,141,200,104
131,187,132,147,141,200,115
131,187,132,147,141,193,104
131,187,132,147,141,193,115
131,187,132,147,141,193,112
131,201,132,202,147,148,115
131,201,132,202,147,148,103
131,201,132,202,147,148,117
131,201,132,202,147,148,116
131,201,132,202,147,136,104
131,201,132,202,147,136,115
131,201,132,202,147,137,115
131,201,132,202,147,137,103
131,201,132,202,147,137,117
131,201,132,202,147,150,111
131,201,132,202,147,150,116
131,201,132,202,147,150,110
131,201,132,202,147,197,103
131,201,132,202,147,197,111
131,201,132,202,147,197,117
131,201,132,202,147,197,116
131,201,132,202,147,203,111
131,201,132,202,147,203,116
131,201,132,202,147,204,111
131,201,132,202,147,204,117
131,201,132,202,148,205,111
131,201,132,202,148,205,117
131,201,132,202,148,165,104
131,201,132,202,148,165,103
131,201,132,202,148,190,115
131,201,132,202,148,190,103
131,201,132,202,148,190,111
131,201,132,202,148,206,111
131,201,132,202,148,206,117
131,201,132,202,148,156,115
131,201,132,202,148,156,117
131,201,132,202,148,156,116
131,201,132,202,148,203,111
131,201,132,202,148,203,117
131,201,132,202,188,162,103
131,201,132,202,188,162,110
131,201,132,202,188,207,104
131,201,132,202,188,207,110
131,201,132,202,188,208,111
131,201,132,202,188,208,116
131,201,132,202,188,209,111
131,201,132,202,188,209,116
131,201,132,202,188,203,111
131,201,132,202,188,203,117
131,201,132,202,188,210,111
131,201,132,202,188,210,117
131,201,132,202,188,204,111
131,201,132,202,188,204,117
131,201,132,202,188,211,117
131,201,132,202,188,211,116
131,201,132,202,188,212,111
131,201,132,202,188,212,116
131,201,132,202,149,207,103
131,201,132,202,149,207,110
131,201,132,202,149,165,104
131,201,132,202,149,165,115
131,201,132,202,149,151,115
131,201,132,202,149,151,103
131,201,132,202,149,151,116
131,201,132,202,149,190,115
131,201,132,202,149,190,111
131,201,132,202,149,190,116
131,201,132,202,149,198,103
131,201,132,202,149,198,111
131,201,132,202,149,198,116
131,201,132,202,149,213,117
131,201,132,202,149,213,116
131,201,132,202,179,135,103
131,201,132,202,179,135,117
131,201,132,202,179,135,116
131,201,132,202,179,140,115
131,201,132,202,179,140,103
131,201,132,202,179,140,117
131,201,132,202,179,140,116
131,201,132,202,179,214,111
131,201,132,202,179,214,117
131,201,132,202,179,214,116
131,201,132,202,179,156,115
131,201,132,202,179,156,111
131,201,132,202,179,156,116
131,201,132,202,179,156,110
131,201,132,202,179,203,117
131,201,132,202,179,203,116
131,201,132,202,179,215,117
131,201,132,202,179,215,116
131,201,132,202,194,133,104
131,201,132,202,194,133,103
131,201,132,202,194,133,117
131,201,132,202,194,133,116
131,201,132,202,194,185,115
131,201,132,202,194,185,103
131,201,132,202,194,185,111
131,201,132,202,194,185,116
131,201,132,202,194,185,110
131,201,132,202,194,200,104
131,201,132,202,194,200,115
131,201,132,202,194,200,103
131,201,132,202,194,200,111
131,201,132,202,194,200,116
131,201,132,202,194,216,103
131,201,132,202,194,216,117
131,201,132,202,194,216,116
131,201,132,202,194,217,111
131,201,132,202,194,217,116
131,201,132,202,194,218,111
131,201,132,202,194,218,117
131,201,132,202,133,141,103
131,201,132,202,133,141,111
131,201,132,202,133,141,117
131,201,132,202,133,200,103
131,201,132,202,133,200,111
131,201,132,202,133,200,117
131,201,132,202,133,200,116
131,201,132,202,133,142,103
131,201,132,202,133,142,110
131,201,132,202,133,191,104
131,201,132,202,133,191,111
131,201,132,202,133,191,116
131,201,132,202,133,206,111
131,201,132,202,133,206,116
131,201,132,202,133,206,110
131,201,132,202,133,219,117
131,201,132,202,133,219,116
131,201,132,202,133,220,111
131,201,132,202,133,220,117
131,201,132,202,133,220,116
131,201,132,202,133,221,111
131,201,132,202,133,221,117
131,201,132,202,133,221,110
131,201,132,202,133,217,111
131,201,132,202,133,217,117
131,201,132,202,133,213,111
131,201,132,202,133,213,117
131,201,132,202,160,165,115
131,201,132,202,160,165,103
131,201,132,202,160,190,115
131,201,132,202,160,190,111
131,201,132,202,160,190,117
131,201,132,202,160,222,117
131,201,132,202,160,222,116
131,201,132,202,160,199,115
131,201,132,202,160,199,103
131,201,132,202,160,199,111
131,201,132,202,185,150,111
131,201,132,202,185,150,116
131,201,132,202,185,150,110
131,201,132,202,185,165,104
131,201,132,202,185,165,115
131,201,132,202,185,167,104
131,201,132,202,185,167,103
131,201,132,202,185,223,115
131,201,132,202,185,223,111
131,201,132,202,185,223,117
131,201,132,202,185,219,115
131,201,132,202,185,219,111
131,201,132,202,185,219,117
131,201,132,202,185,209,117
131,201,132,202,185,209,116
131,201,132,202,141,186,104
131,201,132,202,141,186,117
131,201,132,202,141,186,116
131,201,132,202,141,222,111
131,201,132,202,141,222,117
131,201,132,202,141,217,111
131,201,132,202,141,217,116
131,201,132,202,141,204,111
131,201,132,202,141,204,117
131,201,132,202,141,211,111
131,201,132,202,141,211,116
131,201,132,202,200,224,103
131,201,132,202,200,224,111
131,201,132,202,200,224,117
131,201,132,202,200,224,110
131,201,132,202,200,225,103
131,201,132,202,200,225,117
131,201,132,202,200,225,116
131,201,132,202,200,192,115
131,201,132,202,200,192,111
131,201,132,202,200,192,116
131,201,132,202,200,226,111
131,201,132,202,200,226,116
131,201,132,202,200,226,110
131,201,132,202,200,218,111
131,201,132,202,200,218,116
131,201,132,202,200,227,117
131,201,132,202,200,227,116
131,201,132,202,140,186,104
131,201,132,202,140,186,111
131,201,132,202,140,186,116
131,201,132,202,140,151,103
131,201,132,202,140,151,111
131,201,132,202,140,151,117
131,201,132,202,140,208,117
131,201,132,202,140,208,116
131,201,132,202,140,203,111
131,201,132,202,140,203,116
131,201,132,202,197,215,117
131,201,132,202,197,215,116
131,201,132,202,224,198,115
131,201,132,202,224,198,103
131,201,132,202,224,198,117
131,201,132,202,224,199,115
131,201,132,202,224,199,103
131,201,132,202,224,199,116
131,201,132,202,224,221,111
131,201,132,202,224,221,117
131,201,132,202,224,221,116
131,201,132,202,224,228,111
131,201,132,202,224,228,117
131,201,132,202,224,217,111
131,201,132,202,224,217,116
131,201,132,202,224,204,111
131,201,132,202,224,204,116
131,201,132,202,224,218,111
131,201,132,202,224,218,116
131,201,132,202,156,220,111
131,201,132,202,156,220,117
131,201,132,202,156,220,116
131,201,132,202,156,210,111
131,201,132,202,156,210,116
131,201,132,202,156,226,117
131,201,132,202,156,226,116
131,201,132,202,156,226,110
131,201,132,202,156,229,111
131,201,132,202,156,229,116
131,201,132,202,156,229,110
131,230,153,157,231,232,118
131,230,153,157,231,232,116
131,230,153,157,231,146,107
131,230,153,157,231,146,119
131,230,153,157,231,146,110
131,230,153,157,231,233,118
131,230,153,157,231,233,116
131,230,153,157,231,233,110
131,230,153,157,231,202,119
131,230,153,157,231,202,110
131,132,145,157,172,202,114
131,132,145,157,172,202,104
131,132,145,157,172,202,110
131,132,145,157,172,175,114
131,132,145,157,172,175,104
131,132,145,157,172,194,102
131,132,145,157,172,194,114
131,132,145,157,172,194,104
131,132,145,157,172,194,110
131,132,145,157,172,137,114
131,132,145,157,172,137,104
131,132,145,157,172,137,116
131,132,145,157,172,164,114
131,132,145,157,172,164,104
131,132,145,157,172,193,114
131,132,145,157,172,193,104
131,132,145,157,147,179,102
131,132,145,157,147,179,114
131,132,145,157,147,179,108
131,132,145,157,147,179,110
131,132,145,157,147,234,114
131,132,145,157,147,234,110
131,132,145,157,147,140,114
131,132,145,157,147,140,108
131,132,145,157,147,140,116
131,132,145,157,147,193,114
131,132,145,157,147,193,108
131,132,145,157,179,194,102
131,132,145,157,179,194,114
131,132,145,157,179,194,104
131,132,145,157,179,194,108
131,132,145,157,179,184,102
131,132,145,157,179,184,108
131,132,145,157,179,178,114
131,132,145,157,179,178,104
131,132,145,157,179,139,114
131,132,145,157,179,139,104
131,132,145,157,179,191,114
131,132,145,157,179,191,104
131,132,145,157,179,191,116
131,132,145,157,194,235,114
131,132,145,157,194,235,104
131,132,145,157,194,235,108
131,132,145,157,194,150,116
131,132,145,157,194,150,110
131,132,145,157,194,191,114
131,132,145,157,194,191,108
131,132,145,157,194,191,116
131,132,145,157,194,234,104
131,132,145,157,194,234,110
131,132,145,157,185,200,114
131,132,145,157,185,200,108
131,132,145,157,185,200,110
131,132,145,157,185,191,104
131,132,145,157,185,191,108
131,132,145,157,185,191,116
187,143,153,157,172,155,102
187,143,153,157,172,155,114
187,143,153,157,172,155,115
187,143,153,157,172,174,104
187,143,153,157,172,174,115
187,143,153,157,172,137,102
187,143,153,157,172,137,104
187,143,153,157,172,137,115
187,143,153,157,172,189,102
187,143,153,157,172,189,104
187,143,153,157,172,140,114
187,143,153,157,172,140,115
187,143,153,157,172,140,117
187,143,153,157,172,167,114
187,143,153,157,172,167,115
187,143,153,157,147,169,114
187,143,153,157,147,169,104
187,143,153,157,147,170,102
187,143,153,157,147,170,104
187,143,153,157,147,170,115
187,143,153,157,147,191,114
187,143,153,157,147,191,115
187,143,153,157,147,191,117
187,143,153,157,179,133,102
187,143,153,157,179,133,104
187,143,153,157,179,133,110
187,143,153,157,179,180,102
187,143,153,157,179,180,104
187,143,153,157,179,170,102
187,143,153,157,179,170,114
187,143,153,157,179,170,104
187,143,153,157,179,165,104
187,143,153,157,179,165,115
187,143,153,157,179,220,115
187,143,153,157,179,220,110
187,143,153,157,194,136,102
187,143,153,157,194,136,114
187,143,153,157,194,136,115
187,143,153,157,194,165,104
187,143,153,157,194,165,115
187,143,153,157,185,181,114
187,143,153,157,185,181,104
187,143,153,157,185,197,115
187,143,153,157,185,197,110
187,144,231,147,148,236,119
187,144,231,147,148,236,114
187,144,231,147,148,168,114
187,144,231,147,148,168,112
187,144,231,147,148,136,118
187,144,231,147,148,136,114
187,144,231,147,148,136,105
187,144,231,147,148,137,118
187,144,231,147,148,137,114
187,144,231,147,148,137,117
187,144,231,147,148,138,119
187,144,231,147,148,138,114
187,144,231,147,148,140,119
187,144,231,147,148,140,105
187,144,231,147,148,140,117
187,144,231,147,148,193,119
187,144,231,147,148,193,112
187,144,231,147,149,133,119
187,144,231,147,149,133,114
187,144,231,147,149,133,105
187,144,231,147,149,133,117
187,144,231,147,149,160,114
187,144,231,147,149,160,112
187,144,231,147,149,160,117
187,144,231,147,149,141,114
187,144,231,147,149,141,105
187,144,231,147,149,141,112
187,144,231,147,149,191,119
187,144,231,147,149,191,112
187,144,231,147,149,191,117
187,144,231,147,149,140,119
187,144,231,147,149,140,112
187,144,231,147,149,140,117
187,144,231,147,149,224,117
187,144,231,147,149,224,110
187,144,231,147,179,175,119
187,144,231,147,179,175,114
187,144,231,147,179,134,119
187,144,231,147,179,134,114
187,144,231,147,179,134,105
187,144,231,147,179,195,118
187,144,231,147,179,195,114
187,144,231,147,179,195,105
187,144,231,147,179,207,114
187,144,231,147,179,207,110
187,144,231,147,179,205,105
187,144,231,147,179,205,112
187,144,231,147,179,139,119
187,144,231,147,179,139,114
187,144,231,147,179,140,114
187,144,231,147,179,140,105
187,144,231,147,179,140,117
187,144,231,147,194,207,119
187,144,231,147,194,207,110
187,144,231,147,194,168,119
187,144,231,147,194,168,114
187,144,231,147,194,234,114
187,144,231,147,194,234,110
187,144,231,147,194,237,119
187,144,231,147,194,237,114
187,144,231,147,194,190,112
187,144,231,147,194,190,117
187,144,231,147,133,185,118
187,144,231,147,133,185,114
187,144,231,147,133,185,112
187,144,231,147,133,185,117
187,144,231,147,133,185,110
187,144,231,147,133,136,118
187,144,231,147,133,136,119
187,144,231,147,133,136,114
187,144,231,147,133,137,119
187,144,231,147,133,137,112
187,144,231,147,133,137,117
187,144,231,147,133,165,119
187,144,231,147,133,165,114
187,144,231,147,133,237,114
187,144,231,147,133,237,105
187,144,231,147,185,136,118
187,144,231,147,185,136,114
187,144,231,147,185,136,105
187,144,231,147,185,184,105
187,144,231,147,185,184,112
187,144,231,147,185,184,117
187,144,231,147,185,140,114
187,144,231,147,185,140,112
187,144,231,147,185,140,117
187,144,231,147,185,221,112
187,144,231,147,185,221,117
187,144,231,147,141,138,119
187,144,231,147,141,138,114
187,144,231,147,141,200,114
187,144,231,147,141,200,105
187,144,231,147,141,200,117
187,144,231,147,141,142,119
187,144,231,147,141,142,105
187,145,157,158,238,179,119
187,145,157,158,238,179,114
187,145,157,158,238,179,104
187,145,157,158,238,179,105
187,145,157,158,238,164,119
187,145,157,158,238,164,104
187,145,157,158,238,170,119
187,145,157,158,238,170,104
187,145,157,158,238,170,115
187,145,157,158,238,237,119
187,145,157,158,238,237,104
187,145,157,158,238,237,105
187,145,157,158,238,239,119
187,145,157,158,238,239,104
187,145,157,158,238,182,119
187,145,157,158,238,182,104
187,145,157,158,238,182,115
187,145,157,158,172,149,119
187,145,157,158,172,149,114
187,145,157,158,172,149,104
187,145,157,158,172,149,105
187,145,157,158,172,136,119
187,145,157,158,172,136,114
187,145,157,158,172,136,104
187,145,157,158,172,136,115
187,145,157,158,172,180,119
187,145,157,158,172,180,104
187,145,157,158,172,163,119
187,145,157,158,172,163,114
187,145,157,158,172,240,119
187,145,157,158,172,240,114
187,145,157,158,172,240,105
187,145,157,158,172,241,119
187,145,157,158,172,241,104
187,145,157,158,172,242,114
187,145,157,158,172,242,104
187,145,157,158,172,243,119
187,145,157,158,172,243,104
187,145,157,158,172,182,114
187,145,157,158,172,182,104
187,145,157,158,172,182,115
187,145,157,158,172,190,105
187,145,157,158,172,190,115
187,145,157,158,202,148,119
187,145,157,158,202,148,104
187,145,157,158,202,148,115
187,145,157,158,202,148,103
187,145,157,158,202,236,114
187,145,157,158,202,236,104
187,145,157,158,202,159,114
187,145,157,158,202,159,105
187,145,157,158,202,159,115
187,145,157,158,202,159,103
187,145,157,158,202,134,114
187,145,157,158,202,134,104
187,145,157,158,202,134,105
187,145,157,158,202,185,119
187,145,157,158,202,185,105
187,145,157,158,202,185,115
187,145,157,158,202,185,103
187,145,157,158,202,163,114
187,145,157,158,202,163,104
187,145,157,158,202,141,119
187,145,157,158,202,141,104
187,145,157,158,202,141,115
187,145,157,158,202,141,103
187,145,157,158,202,244,119
187,145,157,158,202,244,104
187,145,157,158,202,244,105
187,145,157,158,202,242,114
187,145,157,158,202,242,104
187,145,157,158,202,196,114
187,145,157,158,202,196,104
187,145,157,158,202,245,119
187,145,157,158,202,245,114
187,145,157,158,202,246,114
187,145,157,158,202,246,104
187,145,157,158,202,190,115
187,145,157,158,202,190,103
187,145,157,158,147,155,114
187,145,157,158,147,155,104
187,145,157,158,147,155,115
187,145,157,158,147,155,103
187,145,157,158,147,149,119
187,145,157,158,147,149,114
187,145,157,158,147,149,105
187,145,157,158,147,149,103
187,145,157,158,147,159,119
187,145,157,158,147,159,104
187,145,157,158,147,159,105
187,145,157,158,147,159,103
187,145,157,158,147,235,104
187,145,157,158,147,235,105
187,145,157,158,147,235,115
187,145,157,158,147,247,119
187,145,157,158,147,247,114
187,145,157,158,147,169,119
187,145,157,158,147,169,114
187,145,157,158,147,165,114
187,145,157,158,147,165,104
187,145,157,158,147,165,115
187,145,157,158,147,165,103
187,145,157,158,147,240,114
187,145,157,158,147,240,105
187,145,157,158,147,240,103
187,145,157,158,147,191,119
187,145,157,158,147,191,104
187,145,157,158,147,191,115
187,145,157,158,147,248,114
187,145,157,158,147,248,104
187,145,157,158,147,249,119
187,145,157,158,147,249,104
187,145,157,158,147,182,119
187,145,157,158,147,182,114
187,145,157,158,147,182,115
187,145,157,158,147,250,105
187,145,157,158,147,250,115
187,145,157,158,155,251,119
187,145,157,158,155,251,105
187,145,157,158,155,251,115
187,145,157,158,155,251,103
187,145,157,158,155,236,119
187,145,157,158,155,236,114
187,145,157,158,155,133,119
187,145,157,158,155,133,114
187,145,157,158,155,133,105
187,145,157,158,155,189,114
187,145,157,158,155,189,104
187,145,157,158,155,252,114
187,145,157,158,155,252,104
187,145,157,158,155,140,119
187,145,157,158,155,140,105
187,145,157,158,155,140,115
187,145,157,158,155,140,103
187,145,157,158,148,175,104
187,145,157,158,148,175,105
187,145,157,158,148,175,115
187,145,157,158,148,169,119
187,145,157,158,148,169,104
187,145,157,158,148,178,119
187,145,157,158,148,178,104
187,145,157,158,148,178,115
187,145,157,158,148,253,119
187,145,157,158,148,253,114
187,145,157,158,188,254,119
187,145,157,158,188,254,104
187,145,157,158,188,236,119
187,145,157,158,188,236,104
187,145,157,158,188,175,119
187,145,157,158,188,175,114
187,145,157,158,188,175,115
187,145,157,158,188,207,119
187,145,157,158,188,207,104
187,145,157,158,188,207,103
187,145,157,158,188,166,104
187,145,157,158,188,166,103
187,145,157,158,188,196,119
187,145,157,158,188,196,104
187,145,157,158,188,167,119
187,145,157,158,188,167,104
187,145,157,158,188,167,103
187,145,157,158,188,255,119
187,145,157,158,188,255,114
187,145,157,158,188,245,119
187,145,157,158,188,245,104
187,145,157,158,188,256,119
187,145,157,158,188,256,114
187,145,157,158,188,257,119
187,145,157,158,188,257,114
187,145,157,158,149,175,114
187,145,157,158,149,175,105
187,145,157,158,149,175,115
187,145,157,158,149,258,119
187,145,157,158,149,258,104
187,145,157,158,149,140,119
187,145,157,158,149,140,114
187,145,157,158,149,140,105
187,145,157,158,149,140,115
187,145,157,158,149,166,114
187,145,157,158,149,166,104
187,145,157,158,149,237,114
187,145,157,158,149,237,104
187,145,157,158,149,237,105
187,145,157,158,149,239,114
187,145,157,158,149,239,104
187,145,157,158,251,236,114
187,145,157,158,251,236,104
187,145,157,158,251,194,119
187,145,157,158,251,194,114
187,145,157,158,251,194,105
187,145,157,158,251,194,115
187,145,157,158,251,242,119
187,145,157,158,251,242,114
187,145,157,158,251,234,114
187,145,157,158,251,234,104
187,145,157,158,251,196,119
187,145,157,158,251,196,104
187,145,157,158,179,175,114
187,145,157,158,179,175,105
187,145,157,158,179,175,115
187,145,157,158,179,194,119
187,145,157,158,179,194,104
187,145,157,158,179,194,115
187,145,157,158,179,194,103
187,145,157,158,179,259,105
187,145,157,158,179,259,115
187,145,157,158,179,160,114
187,145,157,158,179,160,104
187,145,157,158,179,160,105
187,145,157,158,179,160,103
187,145,157,158,179,137,114
187,145,157,158,179,137,115
187,145,157,158,179,137,103
187,145,157,158,179,138,119
187,145,157,158,179,138,114
187,145,157,158,179,138,105
187,145,157,158,179,252,114
187,145,157,158,179,252,104
187,145,157,158,179,241,114
187,145,157,158,179,241,104
187,145,157,158,179,193,119
187,145,157,158,179,193,114
187,145,157,158,179,193,104
187,145,157,158,179,197,115
187,145,157,158,179,197,103
187,145,157,158,179,190,105
187,145,157,158,179,190,115
187,145,157,158,194,207,119
187,145,157,158,194,207,104
187,145,157,158,194,207,103
187,145,157,158,194,163,119
187,145,157,158,194,163,104
187,145,157,158,194,240,104
187,145,157,158,194,240,105
187,145,157,158,194,240,103
187,145,157,158,194,241,114
187,145,157,158,194,241,104
187,145,157,158,194,260,119
187,145,157,158,194,260,114
187,145,157,158,194,260,104
187,145,157,158,194,261,114
187,145,157,158,194,261,104
187,145,157,158,194,197,115
187,145,157,158,194,197,103
187,145,157,158,159,185,119
187,145,157,158,159,185,114
187,145,157,158,159,185,104
187,145,157,158,159,185,115
187,145,157,158,159,136,114
187,145,157,158,159,136,104
187,145,157,158,159,136,115
187,145,157,158,159,136,103
187,145,157,158,159,163,119
187,145,157,158,159,163,114
187,145,157,158,159,165,114
187,145,157,158,159,165,105
187,145,157,158,159,165,115
187,145,157,158,159,165,103
187,145,157,158,159,191,119
187,145,157,158,159,191,114
187,145,157,158,159,191,104
187,145,157,158,159,252,119
187,145,157,158,159,252,104
187,145,157,158,159,140,119
187,145,157,158,159,140,105
187,145,157,158,159,140,115
187,145,157,158,159,140,103
187,145,157,158,159,257,119
187,145,157,158,159,257,104
187,145,157,158,160,178,119
187,145,157,158,160,178,114
187,145,157,158,160,178,115
187,145,157,158,160,142,119
187,145,157,158,160,142,104
187,145,157,158,160,142,105
187,145,157,158,160,253,119
187,145,157,158,160,253,104
187,145,157,158,160,241,119
187,145,157,158,160,241,114
187,145,157,158,160,262,119
187,145,157,158,160,262,104
187,145,157,158,160,166,114
187,145,157,158,160,166,104
187,145,157,158,160,167,114
187,145,157,158,160,167,104
187,145,157,158,160,167,115
187,145,157,158,160,263,114
187,145,157,158,160,263,104
187,145,157,158,160,249,119
187,145,157,158,160,249,114
187,145,157,158,160,264,114
187,145,157,158,160,264,104
187,145,157,158,185,138,119
187,145,157,158,185,138,114
187,145,157,158,185,138,104
187,145,157,158,185,253,119
187,145,157,158,185,253,104
187,145,157,158,185,186,119
187,145,157,158,185,186,104
187,145,157,158,185,186,105
187,145,157,158,185,196,119
187,145,157,158,185,196,114
187,145,157,158,185,260,114
187,145,157,158,185,260,104
187,145,157,158,185,260,105
187,145,157,158,185,256,114
187,145,157,158,185,256,104
187,145,157,158,185,265,119
187,145,157,158,185,265,114
187,145,157,158,185,249,114
187,145,157,158,185,249,104
187,145,157,158,185,243,114
187,145,157,158,185,243,104
187,145,157,158,185,261,119
187,145,157,158,185,261,104
187,145,157,158,185,190,105
187,145,157,158,185,190,115
187,145,157,158,136,189,119
187,145,157,158,136,189,114
187,145,157,158,136,244,119
187,145,157,158,136,244,114
187,145,157,158,136,244,115
187,145,157,158,136,181,114
187,145,157,158,136,181,104
187,145,157,158,136,181,115
187,145,157,158,136,263,114
187,145,157,158,136,263,104
187,145,157,158,136,193,119
187,145,157,158,136,193,104
187,145,157,158,136,193,115
187,145,157,158,136,224,105
